F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,audio_file
15.35752010345459,0.1617097109556198,12.882946968078613,15.411087036132812,17.000619888305664,4.117672920227051,101.26936340332031,73.0864028930664,180.30020141601562,195.2390899658203,0.23584675788879395,0.1122671589255333,0.21414749324321747,0.23237569630146027,0.2557741105556488,0.041626617312431335,0.9828555583953857,0.4585665166378021,0.8047072887420654,0.5227851271629333,1.1252250671386719,0.4545092284679413,32.7148551940918,0.05697888880968094,24.25763511657715,0.08462419360876083,20.77447509765625,0.09716034680604935,13.825557708740234,0.20899134874343872,0.10000051558017731,1.0596133470535278,2.177358388900757,0.5544751882553101,-6.408143520355225,-1.0164512395858765,3.1467037200927734,3.9158272743225098,40.88254165649414,0.10415666550397873,989.4292602539062,0.15948285162448883,1655.0849609375,0.1343158483505249,-152.0234832763672,-0.42992570996284485,2076.208251953125,0.06626654416322708,1524.453857421875,0.12478635460138321,-154.9108428955078,-0.3961208462715149,3150.4736328125,0.04941293224692345,1432.4605712890625,0.1324075609445572,-155.74461364746094,-0.3868115544319153,-38.56377410888672,-0.07431621104478836,51.29324722290039,0.07347837090492249,-0.12345526367425919,-0.13611064851284027,-0.023793047294020653,-0.2120663970708847,1.0081640481948853,0.4025324881076813,33.22953414916992,0.05182527378201485,24.48140525817871,0.08196187764406204,20.213165283203125,0.11412562429904938,12.8258056640625,0.2406528741121292,-39.95703887939453,53.10765075683594,-0.13393212854862213,-0.021749945357441902,1.193278431892395,7.63052225112915,4.6843180656433105,0.06086956337094307,0.05889659747481346,0.15199999511241913,0.1300230771303177,-26.21691131591797,off_state/Device1_2025-01-28_15-07-23.wav
14.972447395324707,0.13984712958335876,12.68813419342041,15.135002136230469,16.489778518676758,3.8016443252563477,142.39317321777344,100.79397583007812,105.36221313476562,86.87383270263672,0.241035595536232,0.15413863956928253,0.2131941318511963,0.23380038142204285,0.263843834400177,0.05064970254898071,1.1937859058380127,1.04889976978302,0.9821853041648865,0.5925425291061401,1.0809729099273682,0.44529348611831665,32.73227310180664,0.07327159494161606,23.214391708374023,0.15534673631191254,20.827238082885742,0.1447296440601349,14.136672973632812,0.18121589720249176,0.12226039916276932,0.7944843173027039,2.5802371501922607,0.4907684624195099,-6.885930061340332,-0.8360741138458252,-4.232203006744385,-4.727745056152344,34.214054107666016,0.5578106641769409,921.4656372070312,0.20280635356903076,1602.8160400390625,0.12614241242408752,-155.4108428955078,-0.41059958934783936,2016.80615234375,0.07623511552810669,1409.99169921875,0.09871458262205124,-158.14068603515625,-0.37980830669403076,3101.8251953125,0.048443760722875595,1389.7818603515625,0.27777406573295593,-158.92950439453125,-0.37072131037712097,-36.8338623046875,-0.11603950709104538,49.16695785522461,0.10762627422809601,-0.12209903448820114,-0.14607574045658112,-0.02169194631278515,-0.26782098412513733,0.9827786087989807,0.4328864514827728,32.42632293701172,0.0727006271481514,22.495290756225586,0.2089761644601822,20.750539779663086,0.16027206182479858,13.732979774475098,0.2226845920085907,-39.0340690612793,51.9446907043457,-0.1283707618713379,-0.0212425347417593,1.1301960945129395,5.020080089569092,5.306122303009033,0.044615380465984344,0.026923077180981636,0.1386956423521042,0.14044353365898132,-26.562204360961914,off_state/Device1_2025-01-28_15-12-46.wav
15.344127655029297,0.10445733368396759,13.949066162109375,15.785820007324219,16.55697250366211,2.6079063415527344,82.2234878540039,42.15460968017578,66.3363265991211,43.36357116699219,0.23207294940948486,0.11064963042736053,0.2090575397014618,0.22775816917419434,0.2532658576965332,0.04420831799507141,0.9438663125038147,0.4386284649372101,0.8434643745422363,0.355417400598526,1.1236306428909302,0.4402391314506531,33.56732177734375,0.06367269158363342,24.317161560058594,0.08160709589719772,20.080780029296875,0.10882414877414703,13.345669746398926,0.22460722923278809,0.07419712096452713,0.939644455909729,2.502267599105835,0.6608148217201233,-6.66062068939209,-0.912109375,-0.7240208387374878,-15.899924278259277,41.21396255493164,0.2716798186302185,917.2228393554688,0.21943457424640656,1587.9879150390625,0.10178014636039734,-158.8075714111328,-0.4129496216773987,2031.4046630859375,0.08506059646606445,1485.609130859375,0.12069347500801086,-161.6197967529297,-0.377308189868927,3105.379638671875,0.056775424629449844,1366.6956787109375,0.1236749067902565,-162.4368438720703,-0.3677127957344055,-38.79881286621094,-0.07960058748722076,51.99177551269531,0.08047063648700714,-0.12497960776090622,-0.15908245742321014,-0.023724807426333427,-0.233597993850708,1.011942744255066,0.5845577120780945,34.071529388427734,0.0655950978398323,24.55990982055664,0.07807596027851105,19.84465980529785,0.10185569524765015,13.03961181640625,0.23385806381702423,-40.03662872314453,53.50368881225586,-0.12977848947048187,-0.022866662591695786,1.1731170415878296,9.437750816345215,3.651115655899048,0.06499999761581421,0.06906116008758545,0.19823530316352844,0.22440078854560852,-26.319236755371094,off_state/Device1_2025-01-28_15-07-42.wav
15.161263465881348,0.13708361983299255,13.156139373779297,15.285815238952637,16.350139617919922,3.194000244140625,111.01592254638672,75.6434097290039,89.5672607421875,81.71414947509766,0.2539075016975403,0.4368061423301697,0.2098269909620285,0.23532883822917938,0.27257785201072693,0.06275086104869843,0.3299482762813568,0.2742617428302765,1.4308489561080933,0.7448209524154663,1.1524053812026978,0.4860425591468811,31.671716690063477,0.12829893827438354,23.45624351501465,0.1473083645105362,20.434879302978516,0.12782429158687592,13.473564147949219,0.25845107436180115,0.1529863178730011,0.7833797931671143,2.5697720050811768,0.5317429304122925,-5.982177257537842,-1.0598082542419434,0.7763106226921082,38.1698112487793,35.277931213378906,0.47327548265457153,882.1895141601562,0.258730411529541,1646.90673828125,0.11603792756795883,-149.83998107910156,-0.47603198885917664,2002.2462158203125,0.08288836479187012,1508.7581787109375,0.16545496881008148,-152.99981689453125,-0.4325103461742401,3075.715087890625,0.06142410263419151,1388.9049072265625,0.15343448519706726,-153.75140380859375,-0.4238564074039459,-37.414031982421875,-0.08491147309541702,49.87433624267578,0.0846952423453331,-0.11601240187883377,-0.17141713201999664,-0.025478456169366837,-0.24011807143688202,0.8427562713623047,0.5353791117668152,32.929351806640625,0.08154735714197159,24.752534866333008,0.11835528165102005,20.02510643005371,0.17270907759666443,11.460707664489746,0.3525822162628174,-39.05013656616211,52.41108322143555,-0.13300423324108124,-0.019866975024342537,1.2806376218795776,0.40160641074180603,3.665987968444824,0.07555554807186127,0.07057087123394012,0.16736841201782227,0.13384367525577545,-25.813060760498047,off_state/Device1_2025-01-28_15-07-10.wav
14.610881805419922,0.16013918817043304,12.553635597229004,14.521852493286133,15.86013412475586,3.3064985275268555,78.22356414794922,33.34407043457031,127.47343444824219,115.98419189453125,0.24192802608013153,0.1307682991027832,0.2120155692100525,0.2408333718776703,0.2699384093284607,0.0579228401184082,1.0212748050689697,0.5188631415367126,0.8464338183403015,0.3626921772956848,1.096772313117981,0.4310150444507599,33.03478240966797,0.07103168964385986,22.949241638183594,0.12550519406795502,18.928560256958008,0.18195240199565887,13.33101749420166,0.22329354286193848,0.10656881332397461,0.7353139519691467,2.510148763656616,0.504268229007721,-6.344070911407471,-1.0268396139144897,1.6701946258544922,16.84088706970215,36.76686096191406,0.5376133918762207,938.6346435546875,0.17777280509471893,1567.1414794921875,0.10969961434602737,-165.6924591064453,-0.34840694069862366,2033.6239013671875,0.07015686482191086,1459.8680419921875,0.1182757243514061,-167.27513122558594,-0.32684728503227234,3089.708251953125,0.05128088593482971,1416.0333251953125,0.23597899079322815,-168.09312438964844,-0.3175269365310669,-38.11935806274414,-0.0796176940202713,51.39284133911133,0.06679818779230118,-0.12564979493618011,-0.11044719070196152,-0.022500457242131233,-0.19151289761066437,1.0266116857528687,0.41981086134910583,33.31608581542969,0.06524769961833954,22.978397369384766,0.12930084764957428,19.044858932495117,0.17864613234996796,13.307621955871582,0.24964161217212677,-38.44777297973633,51.79807662963867,-0.12643258273601532,-0.021688492968678474,1.123426079750061,8.433734893798828,4.878048896789551,0.03708333149552345,0.019034873694181442,0.1470833271741867,0.13821719586849213,-26.48935317993164,off_state/Device1_2025-01-28_15-12-14.wav
14.886229515075684,0.1189475879073143,13.03546142578125,15.06454086303711,16.355093002319336,3.319631576538086,132.70718383789062,144.39776611328125,88.09925842285156,56.125770568847656,0.2674536406993866,0.17661644518375397,0.2296096235513687,0.25602635741233826,0.2986100912094116,0.06900046765804291,0.8966273665428162,0.536720335483551,0.9113398194313049,0.540850818157196,1.0993921756744385,0.4177829921245575,32.051090240478516,0.08349163085222244,22.58978843688965,0.2076295167207718,18.420425415039062,0.26735949516296387,12.825922966003418,0.22501753270626068,0.11461839079856873,0.7667933106422424,2.2943413257598877,0.5751432776451111,-6.474963188171387,-0.9292471408843994,0.0834638774394989,256.73529052734375,34.82916259765625,0.5121971368789673,854.1766357421875,0.2599768340587616,1611.1474609375,0.12699037790298462,-139.15188598632812,-0.5098705291748047,1963.253662109375,0.0915854424238205,1461.0736083984375,0.15162113308906555,-143.4539794921875,-0.4597477316856384,3041.443359375,0.061089109629392624,1364.94921875,0.17331892251968384,-144.76275634765625,-0.4450645446777344,-36.46900177001953,-0.10402072221040726,49.242252349853516,0.09667320549488068,-0.11267095804214478,-0.18590696156024933,-0.02262653410434723,-0.22700344026088715,1.0583714246749878,0.44745516777038574,32.63877487182617,0.09145859628915787,23.653635025024414,0.20247307419776917,18.354276657104492,0.27526676654815674,11.767354011535645,0.25339579582214355,-37.192108154296875,50.514827728271484,-0.12310671806335449,-0.020714933052659035,1.1276533603668213,4.819277286529541,5.273833751678467,0.0642307698726654,0.04617467150092125,0.10538461804389954,0.10225272923707962,-26.430280685424805,off_state/Device1_2025-01-28_15-08-39.wav
14.702801704406738,0.14064709842205048,12.727746963500977,14.69348430633545,16.014087677001953,3.2863407135009766,96.03041076660156,106.51520538330078,122.78866577148438,102.81088256835938,0.2425486296415329,0.12303489446640015,0.21593165397644043,0.23979097604751587,0.2675265371799469,0.05159488320350647,0.7950639724731445,0.4152835011482239,0.8897307515144348,0.3524477481842041,1.1479456424713135,0.45621004700660706,34.10981369018555,0.06468313932418823,24.635284423828125,0.0802997574210167,20.073678970336914,0.10228807479143143,12.406599998474121,0.23425042629241943,0.09198768436908722,0.7273087501525879,2.418416976928711,0.569931149482727,-6.605499267578125,-0.9674021601676941,-3.526805877685547,-6.636946678161621,37.364898681640625,0.5697556734085083,906.0218505859375,0.25170961022377014,1619.251220703125,0.10379073768854141,-141.94866943359375,-0.48515060544013977,2022.3218994140625,0.08937660604715347,1531.042724609375,0.12846438586711884,-146.38621520996094,-0.4342619478702545,3099.711669921875,0.06212669610977173,1430.9315185546875,0.1396545022726059,-147.6159210205078,-0.42103010416030884,-39.176239013671875,-0.07730551064014435,52.3477668762207,0.07337810099124908,-0.11691346764564514,-0.18367983400821686,-0.024229180067777634,-0.23130270838737488,1.0758519172668457,0.46253642439842224,34.53170394897461,0.06680657714605331,25.102035522460938,0.08187100291252136,20.120052337646484,0.10122063010931015,12.292023658752441,0.2556925415992737,-40.143863677978516,53.523136138916016,-0.12406478822231293,-0.023735927417874336,1.1985493898391724,8.03212833404541,6.490872383117676,0.048124998807907104,0.03557013347744942,0.08774193376302719,0.07325209677219391,-25.8757266998291,off_state/Device1_2025-01-28_15-07-55.wav
14.892669677734375,0.1045083999633789,13.210549354553223,15.14918327331543,16.1849308013916,2.974381446838379,115.34269714355469,92.83802795410156,70.67554473876953,22.330495834350586,0.23453707993030548,0.13165611028671265,0.21022403240203857,0.22897300124168396,0.2544649839401245,0.04424095153808594,1.0265448093414307,0.4403362274169922,0.8674141764640808,0.4450259804725647,1.157401204109192,0.49023136496543884,32.901668548583984,0.06382758170366287,24.00874137878418,0.08648756146430969,20.252092361450195,0.10495584458112717,13.826282501220703,0.1998000591993332,0.14917559921741486,0.8403286337852478,2.3009631633758545,0.5629822611808777,-8.04135513305664,-0.6419392824172974,-1.127139925956726,-24.673107147216797,37.08460998535156,0.5333179235458374,947.395751953125,0.19513772428035736,1617.350341796875,0.127085879445076,-148.13983154296875,-0.4425700902938843,2032.6304931640625,0.08391742408275604,1493.2779541015625,0.1729978770017624,-151.59356689453125,-0.4039216935634613,3110.200927734375,0.05282212793827057,1364.7491455078125,0.14873577654361725,-152.71957397460938,-0.3918040096759796,-38.602638244628906,-0.07368391752243042,51.75906753540039,0.06476777791976929,-0.1228582113981247,-0.13419955968856812,-0.02446294017136097,-0.204208642244339,1.0446802377700806,0.46491050720214844,33.74723434448242,0.05564067140221596,24.444377899169922,0.06520364433526993,19.799715042114258,0.10307279229164124,12.707714080810547,0.2225615382194519,-39.875770568847656,53.43051528930664,-0.13113278150558472,-0.020900923758745193,1.2032313346862793,8.232932090759277,5.691056728363037,0.05071428790688515,0.03432289510965347,0.11153845489025116,0.07461141049861908,-25.878747940063477,off_state/Device1_2025-01-28_15-10-01.wav
14.85324478149414,0.15641184151172638,12.888569831848145,14.270773887634277,16.220958709716797,3.3323888778686523,136.8452606201172,97.7667007446289,109.63164520263672,81.6069107055664,0.23866671323776245,0.2938551604747772,0.20785818994045258,0.22161611914634705,0.2518645226955414,0.044006332755088806,2.696462631225586,3.6964778900146484,1.498880386352539,0.9380708932876587,0.8718782067298889,0.46314749121665955,33.2047119140625,0.09789618849754333,23.437711715698242,0.18641561269760132,20.325292587280273,0.13408541679382324,12.535844802856445,0.21918657422065735,0.2325291484594345,0.5353838801383972,2.3547379970550537,0.5277792811393738,-6.906244277954102,-0.85959392786026,2.104891061782837,13.25015640258789,34.74459457397461,0.5764327049255371,865.1287231445312,0.27060121297836304,1640.97216796875,0.11304516345262527,-126.76747131347656,-0.5734168291091919,1980.8487548828125,0.10191874206066132,1484.6474609375,0.17926578223705292,-131.6651153564453,-0.5129687190055847,3061.314697265625,0.07024122774600983,1394.629150390625,0.20277176797389984,-133.05470275878906,-0.49752938747406006,-36.29722595214844,-0.13472296297550201,48.308311462402344,0.12546585500240326,-0.11223334819078445,-0.17757758498191833,-0.02340727113187313,-0.29766806960105896,0.8096087574958801,0.44002455472946167,33.28489303588867,0.12326114624738693,23.39748764038086,0.22616592049598694,20.23723793029785,0.1514836698770523,11.748348236083984,0.24226872622966766,-38.211429595947266,51.08407211303711,-0.12344206124544144,-0.02219737321138382,0.9355797171592712,1.2048193216323853,5.894309043884277,0.06862068921327591,0.05550546199083328,0.0855555534362793,0.0980299711227417,-28.238765716552734,off_state/Device1_2025-01-28_15-17-18.wav
14.743638038635254,0.10800188034772873,12.94674301147461,14.850171089172363,15.904431343078613,2.957688331604004,79.49776458740234,40.2412223815918,104.4736099243164,123.65039825439453,0.24109722673892975,0.14429788291454315,0.21142002940177917,0.23629410564899445,0.26555150747299194,0.05413147807121277,0.986160933971405,0.4783860743045807,0.7520352005958557,0.44617941975593567,1.2192102670669556,0.5000545382499695,33.546504974365234,0.06762849539518356,24.261045455932617,0.08492320030927658,20.182910919189453,0.09979423880577087,12.977669715881348,0.23936228454113007,0.15227428078651428,0.6405267119407654,2.291891098022461,0.5948602557182312,-8.051676750183105,-0.7796955704689026,1.4000120162963867,14.949472427368164,40.241905212402344,0.35175222158432007,872.4826049804688,0.25176066160202026,1614.2237548828125,0.0944097489118576,-149.47830200195312,-0.45288923382759094,1984.4931640625,0.08358053117990494,1520.721923828125,0.15547305345535278,-153.52908325195312,-0.40599778294563293,3054.6640625,0.054541222751140594,1407.7879638671875,0.13538701832294464,-154.52798461914062,-0.395134299993515,-38.87767791748047,-0.06826271861791611,51.89061737060547,0.06848388910293579,-0.12341436743736267,-0.13792654871940613,-0.025035440921783447,-0.23423998057842255,1.0348615646362305,0.4325092136859894,34.33821487426758,0.053037840873003006,25.12335968017578,0.074856236577034,20.403234481811523,0.10922065377235413,12.651948928833008,0.2503202259540558,-40.18440628051758,53.79125213623047,-0.12891149520874023,-0.022840194404125214,1.3124783039093018,6.4257025718688965,5.88235330581665,0.04413792863488197,0.030458251014351845,0.10586205869913101,0.09672275185585022,-25.330089569091797,off_state/Device1_2025-01-28_15-08-01.wav
14.954020500183105,0.13710561394691467,12.970771789550781,14.88222599029541,16.133821487426758,3.1630496978759766,121.45103454589844,53.06446075439453,160.35630798339844,173.62391662597656,0.2320042997598648,0.12785083055496216,0.20970621705055237,0.22412404417991638,0.2534254193305969,0.043719202280044556,1.0700888633728027,0.4978409707546234,0.8322049379348755,0.46070826053619385,1.1152467727661133,0.4437740743160248,32.990081787109375,0.058531228452920914,24.1152400970459,0.0845264419913292,20.330028533935547,0.10888049006462097,14.102749824523926,0.1995328962802887,0.20101149380207062,0.7534084320068359,1.981698751449585,0.574332058429718,-8.639972686767578,-0.7058058381080627,2.031881809234619,6.913236618041992,40.741127014160156,0.22611020505428314,952.5252685546875,0.21141044795513153,1640.4482421875,0.174024760723114,-138.21981811523438,-0.5061925649642944,2049.75,0.0743037760257721,1496.251953125,0.11951577663421631,-142.1660919189453,-0.4607628285884857,3116.769775390625,0.05161812901496887,1410.83447265625,0.13420020043849945,-143.4844970703125,-0.44636398553848267,-38.949684143066406,-0.07688445597887039,51.91083526611328,0.07199347019195557,-0.12613371014595032,-0.15943697094917297,-0.023454906418919563,-0.22358720004558563,1.0202802419662476,0.4514518082141876,33.24809265136719,0.0558609813451767,24.562583923339844,0.0890345647931099,19.898561477661133,0.12566933035850525,13.529544830322266,0.24744097888469696,-39.78602600097656,53.19072341918945,-0.1316062957048416,-0.02135196514427662,1.1984601020812988,6.8273091316223145,5.487804889678955,0.06444444507360458,0.04245549067854881,0.09777777642011642,0.05921294540166855,-26.22998046875,off_state/Device1_2025-01-28_15-14-14.wav
14.8018217086792,0.12925384938716888,12.708366394042969,15.219630241394043,16.04875946044922,3.34039306640625,106.12491607666016,74.3420181274414,103.77425384521484,121.4493179321289,0.24099768698215485,0.13898660242557526,0.2144036591053009,0.23508331179618835,0.2652023434638977,0.0507986843585968,1.1513721942901611,0.7911344170570374,0.8304761648178101,0.5088218450546265,1.0913578271865845,0.47335442900657654,32.037269592285156,0.0709553137421608,22.907947540283203,0.15860339999198914,20.00550079345703,0.12151806056499481,14.28901481628418,0.2114013284444809,0.1354101300239563,0.8502735495567322,2.040478229522705,0.7655984163284302,-7.969398021697998,-0.7944909930229187,-0.878319501876831,-30.545490264892578,35.414276123046875,0.5659546256065369,926.2416381835938,0.23322543501853943,1559.7342529296875,0.09578435868024826,-142.55703735351562,-0.4809179902076721,2017.70947265625,0.08906524628400803,1446.7447509765625,0.11510992795228958,-146.3402557373047,-0.43762362003326416,3090.599853515625,0.06379365175962448,1393.5035400390625,0.3262200653553009,-147.46975708007812,-0.4253963828086853,-37.70854187011719,-0.10680770128965378,50.5281982421875,0.09742922335863113,-0.12439937144517899,-0.14921315014362335,-0.021800072863698006,-0.3047550916671753,1.016700267791748,0.4286545515060425,32.70591354370117,0.07321827113628387,23.661623001098633,0.1691443771123886,20.357952117919922,0.11575338244438171,14.036493301391602,0.22422105073928833,-38.35991668701172,51.51648712158203,-0.12971387803554535,-0.02001400850713253,1.1551878452301025,5.220883369445801,6.097560882568359,0.051666662096977234,0.031525999307632446,0.10499999672174454,0.0812995433807373,-26.12920379638672,off_state/Device1_2025-01-28_15-09-23.wav
15.081633567810059,0.13702070713043213,13.090837478637695,15.215667724609375,16.442508697509766,3.3516712188720703,115.5252914428711,77.3322982788086,125.66119384765625,105.87715911865234,0.22757728397846222,0.11337898671627045,0.20584659278392792,0.22416836023330688,0.2452285885810852,0.03938199579715729,0.8975785970687866,0.3732789158821106,0.8092659711837769,0.42181628942489624,0.9715086817741394,0.437473326921463,33.62319564819336,0.05776263400912285,24.595481872558594,0.08420832455158234,19.952505111694336,0.10451730340719223,12.903059959411621,0.23152819275856018,0.11263763159513474,0.6970282793045044,2.086773633956909,0.6091520190238953,-7.8191022872924805,-0.7512894868850708,1.0066264867782593,16.181135177612305,39.94192886352539,0.24077381193637848,837.7598266601562,0.2854977250099182,1646.60546875,0.1211073026061058,-138.0445556640625,-0.5129528045654297,1967.7994384765625,0.09904052317142487,1493.6947021484375,0.12555253505706787,-142.61839294433594,-0.45596829056739807,3052.1767578125,0.06520141661167145,1399.9471435546875,0.1521834284067154,-144.00343322753906,-0.44093266129493713,-38.034400939941406,-0.08051157742738724,50.8956184387207,0.07938805222511292,-0.11611469835042953,-0.1681465059518814,-0.024596719071269035,-0.19901011884212494,0.9302385449409485,0.4667462706565857,34.17286682128906,0.05753312259912491,25.043964385986328,0.08360037952661514,19.701400756835938,0.11155936866998672,12.486869812011719,0.24871909618377686,-39.73680114746094,53.08181381225586,-0.12810592353343964,-0.02268042229115963,1.0123207569122314,7.63052225112915,5.316973686218262,0.06923077255487442,0.06378588825464249,0.12095237523317337,0.11001751571893692,-27.06069564819336,off_state/Device1_2025-01-28_15-10-14.wav
14.351747512817383,0.12186780571937561,12.543132781982422,14.056174278259277,15.983850479125977,3.4407176971435547,141.89642333984375,128.220703125,92.27523040771484,43.151485443115234,0.2538558542728424,0.12705732882022858,0.22110240161418915,0.2532942295074463,0.28425508737564087,0.06315268576145172,1.0203824043273926,0.5447916388511658,0.9313498735427856,0.4696781635284424,1.3799524307250977,0.4039023816585541,31.902664184570312,0.06921900063753128,23.406814575195312,0.10033273696899414,20.463560104370117,0.0922885462641716,14.197774887084961,0.18216572701931,0.1956915706396103,0.9305303692817688,3.285315990447998,0.36941054463386536,-8.369521141052246,-0.8485217690467834,2.3638975620269775,13.820778846740723,36.62049102783203,0.6064990162849426,985.805419921875,0.1888856142759323,1630.794189453125,0.20518295466899872,-169.07598876953125,-0.33389508724212646,2063.68212890625,0.0828275978565216,1471.2841796875,0.09925603121519089,-171.1310577392578,-0.3082423210144043,3144.950927734375,0.0560438446700573,1394.379638671875,0.188816100358963,-171.8079071044922,-0.3001960813999176,-39.40929412841797,-0.07370870560407639,52.75169372558594,0.0730096772313118,-0.1298900544643402,-0.16477560997009277,-0.02134307473897934,-0.21187151968479156,1.1868563890457153,0.456473171710968,32.55379104614258,0.06750078499317169,24.247509002685547,0.09464340656995773,20.450458526611328,0.09897641092538834,13.961031913757324,0.20812277495861053,-40.24396896362305,53.81610107421875,-0.13279201090335846,-0.02027484029531479,1.4291446208953857,7.831325054168701,4.268292427062988,0.03952380642294884,0.024587292224168777,0.18199999630451202,0.21896575391292572,-24.195701599121094,off_state/Device1_2025-01-28_15-12-02.wav
15.263028144836426,0.12374140322208405,13.37623119354248,15.515995979309082,16.137096405029297,2.7608652114868164,137.03501892089844,221.0726776123047,93.23062896728516,42.7556266784668,0.23888958990573883,0.11775767803192139,0.2137742042541504,0.2345438152551651,0.2673088610172272,0.05353465676307678,0.9478788375854492,0.4046120047569275,0.7661359310150146,0.40076136589050293,1.2295022010803223,0.4482334852218628,32.49341583251953,0.0701012909412384,23.801986694335938,0.09965872764587402,20.12727165222168,0.09267470240592957,13.776904106140137,0.19952957332134247,0.05009070783853531,0.8961227536201477,2.427349090576172,0.5417760014533997,-7.40942907333374,-0.8889976739883423,-2.901751756668091,-9.321069717407227,35.634368896484375,0.6815983653068542,956.6912841796875,0.18149586021900177,1589.03466796875,0.11172497272491455,-160.23338317871094,-0.3945457637310028,2041.8011474609375,0.05992492288351059,1466.460205078125,0.10395195335149765,-162.92266845703125,-0.36148664355278015,3112.099365234375,0.038660719990730286,1355.9888916015625,0.11453048139810562,-163.64593505859375,-0.3532674014568329,-39.44966506958008,-0.07124600559473038,52.747310638427734,0.06681472063064575,-0.1285211741924286,-0.1430809050798416,-0.022557217627763748,-0.2600261867046356,1.157160997390747,0.4983118772506714,32.78650665283203,0.0661599338054657,24.562519073486328,0.10903511196374893,20.118093490600586,0.0987648293375969,13.425889015197754,0.2398281842470169,-39.95786666870117,53.48627853393555,-0.13274233043193817,-0.021375883370637894,1.2692826986312866,8.433734893798828,4.259634971618652,0.04952381178736687,0.03897205367684364,0.16523809731006622,0.1276012659072876,-25.352880477905273,off_state/Device1_2025-01-28_15-11-55.wav
