zcr_mean,rms_mean,temp_entropy,autocorr_peak,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,spectral_flux,wavelet_energy,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,chroma_mean,percussive_energy,psd_peak_freq,psd_total,flatness_mean,modulation_peak,skewness,kurtosis,audio_label
0.22697618272569445,0.15260251,0.03678203,3714.2517,3179.2806788527373,2012.2912816703422,5254.5501708984375,25.183696710707046,0.03678203,0.011875548,2691.8167,-247.7096,31.777258,28.387606,28.187832,13.150155,0.5336646,-5.805174,-1.242031,-17.108181,-6.362924,-0.7836913,-12.821032,-12.682967,212.22195,104.864975,95.29896,59.019382,53.07507,33.023468,24.021225,26.430014,22.707363,16.274343,15.284495,17.002764,18.092999,0.5185237,0.014183982,4478.90625,0.0003885899,0.03678203,466.21962159872055,-0.056163671915085006,1.3570640808888603,solid_state/Device1_2025-01-28_15-32-12.wav
0.2050442165798611,0.15110496,0.037556656,3992.478,3482.1936545894673,2214.7552470488426,6082.3822021484375,23.139829248461794,0.037556656,0.012319117,3058.4177,-199.70494,9.945478,15.703643,35.09556,2.2787547,7.864382,10.07954,0.9915542,-7.581855,-0.19541945,8.722267,-4.536524,-19.61287,144.24788,113.71795,78.388245,35.533382,21.922953,21.99209,17.73174,16.16797,20.80378,15.557151,16.394619,13.534353,11.752224,0.54945296,0.025067601,2928.515625,0.0004193267,0.037556656,445.20538744330406,-0.00844992081476192,3.0539556271557773,solid_state/Device1_2025-01-28_15-36-19.wav
0.2502780490451389,0.15508117,0.03142696,3472.798,3461.2748455353176,2130.8349114571765,5766.312662760417,24.793412148933694,0.03142696,0.012756455,2665.254,-197.9149,15.123781,5.3898034,24.003242,1.535781,5.22174,-1.4388717,1.2667047,-13.793899,-3.0408926,1.9910115,-11.166742,-14.723189,164.75516,92.45704,85.423225,56.596394,48.87033,26.517426,23.484503,19.512335,21.378233,17.794838,15.747868,17.355917,17.683558,0.51214564,0.020031082,4565.0390625,0.00036108383,0.03142696,441.0200542360544,-0.03963428664613267,0.8341083874933295,solid_state/Device1_2025-01-28_15-31-28.wav
0.26994267216435186,0.091722384,0.024231287,1470.4283,3702.3855241355914,2383.890913732501,6234.5102945963545,25.433405992022834,0.024231287,0.009346238,1046.5728,-240.25166,24.09885,14.424946,29.340096,8.2811775,2.8851812,2.3846467,-1.1604629,-9.3274,2.2627246,2.7001944,-1.7257369,-11.722211,130.89821,100.00094,65.35692,46.96694,37.21645,32.137928,20.418339,29.734112,27.11029,17.367556,17.657827,17.751045,14.936606,0.48499313,0.006176751,4565.0390625,0.00015322214,0.024231287,241.5365395322442,0.05922636031419561,4.4316346531496755,solid_state/Device1_2025-01-28_15-34-12.wav
0.2666015625,0.09307815,0.026211249,1223.0536,3707.1282423317275,2345.2417125304733,6270.5983479817705,26.065259159753786,0.026211249,0.009092227,954.8922,-227.99902,9.081603,6.6088004,27.05726,5.028515,10.401774,2.0396037,3.2799282,-1.675482,1.1953424,2.5787814,-1.3823763,-10.89243,134.94923,96.34342,74.38843,45.474545,30.126528,29.458609,28.207344,28.904493,18.92673,20.443888,20.508425,16.695852,18.09932,0.53773516,0.005693063,4565.0390625,0.00012723023,0.026211249,241.74659513682127,-0.01579458666410851,1.4470838050735386,solid_state/Device1_2025-01-28_15-35-28.wav
0.27766474971064814,0.091368385,0.025018968,1265.1797,3832.738037814576,2438.4581323792895,6510.703531901042,26.092456819489584,0.025018968,0.008671735,1001.45795,-243.41231,2.1936984,16.992392,33.226418,4.9572854,-2.3872042,-0.25020722,2.1401153,-5.546917,3.5429163,2.2604961,-3.2335162,-11.102714,127.93094,113.47296,90.37739,46.65465,33.152008,23.59622,21.110115,22.68449,23.67466,16.2605,19.405973,16.143467,13.394153,0.52547216,0.005930861,4478.90625,0.0001292222,0.025018968,229.6769572198391,-0.005836151933498891,2.4796144200559302,solid_state/Device1_2025-01-28_15-29-40.wav
0.2593677662037037,0.09911701,0.024048682,1540.0981,3617.993171253788,2464.208091953052,6514.39208984375,25.39917837264158,0.024048682,0.009943452,1187.7738,-229.16455,-0.35254666,-2.2457538,28.57358,9.846904,2.4317265,7.1861277,-3.1328058,-12.610517,3.031236,6.0815244,-2.8405643,-9.325666,148.60898,81.56962,71.28668,53.62736,48.183815,22.909489,27.615484,19.418058,20.121914,18.549133,22.300604,18.397797,21.095564,0.54728717,0.010413089,344.53125,0.00016052305,0.024048682,264.4654757499229,-0.020305573414333637,3.097937027288925,solid_state/Device1_2025-01-28_15-34-00.wav
0.37807662398726855,0.053385954,0.023620557,542.75903,4553.809969996318,2892.7153524145538,7810.072835286458,25.814938745913487,0.023620557,0.011750911,343.20605,-253.33934,8.7157955,7.7282887,13.790263,11.922052,-3.5904577,-3.629403,2.5359704,-2.5694609,3.5839388,-3.0548568,0.4041284,-13.316894,101.77899,71.386696,49.501892,30.819757,38.288807,33.865566,24.960035,29.139404,26.443462,16.824795,20.588694,26.157047,22.677647,0.54545754,0.0021213058,5598.6328125,5.5735494e-05,0.023620557,149.92039311677217,-0.06657468501425318,6.173055799854632,solid_state/Device1_2025-01-28_15-30-31.wav
0.25423403139467593,0.0892559,0.026741585,1237.4565,3295.694051819464,2200.6167338141863,5392.27294921875,26.64638917330407,0.026741585,0.011013596,866.76587,-241.45251,36.825806,9.947612,35.07929,4.8125997,9.655458,4.475022,-3.1625247,-7.482172,-7.466419,-1.503377,-2.6188385,-10.919508,164.64766,79.394646,57.681442,48.334187,41.159683,26.063265,26.325708,24.682901,25.082193,20.119766,17.624146,20.960938,20.29914,0.52649444,0.0074653258,5426.3671875,0.00012921606,0.026741585,248.07301020249724,-0.014839198803010541,2.024006112662186,solid_state/Device1_2025-01-28_15-33-16.wav
0.3004738136574074,0.041103903,0.028852053,403.58182,3841.3464642376225,2727.894412141293,6900.8433024088545,26.02685904765215,0.028852053,0.011424912,306.48953,-295.2261,42.141445,29.62512,22.594137,10.619379,-0.12180964,3.2909684,5.540683,1.3849885,5.014484,-8.875612,7.731119,-5.525614,115.660614,84.28023,44.282883,29.879066,29.412502,25.921614,22.989122,23.682487,20.701357,19.085018,25.318264,19.857096,27.140562,0.6002633,0.0013651111,344.53125,4.1629784e-05,0.028852053,113.46213310956955,-0.09019558768819448,9.463653904211649,solid_state/Device1_2025-01-28_15-30-18.wav
0.3352254231770833,0.11391825,0.02579821,2052.4346,4182.71990080524,2320.9603116745493,6687.8041585286455,27.320595939989577,0.02579821,0.010765877,1579.3262,-217.03017,-5.866221,12.498017,33.08905,9.158756,11.981826,0.15517016,7.217899,-6.18224,-5.5550804,-6.330689,-0.71904683,-16.022799,156.11896,83.38173,67.11587,45.661682,49.269917,31.388514,23.320473,27.045967,23.201883,22.32329,27.076181,21.003883,15.8439865,0.5162169,0.007378913,5512.5,0.00021480565,0.02579821,321.89002948999405,-0.016123279219648463,2.05098480485118,solid_state/Device1_2025-01-28_15-35-41.wav
0.3885294596354167,0.050901007,0.036373932,514.88184,4780.533821427463,2850.9903363705844,8285.298665364584,26.464513422150187,0.036373932,0.012722581,362.09158,-253.21278,-1.4441537,10.695149,13.600704,9.841643,8.094301,5.0712476,16.315542,2.0536695,3.7533693,2.509932,3.7690349,-10.738521,139.17235,46.752293,42.8245,41.419468,26.292843,31.0516,21.246384,24.467941,19.463604,28.642195,17.072912,23.532848,15.201478,0.5474206,0.0018083423,4565.0390625,5.4096672e-05,0.036373932,164.7913072630763,-0.060792225707065196,4.237425514249755,solid_state/Device1_2025-01-28_15-29-28.wav
0.20463957609953703,0.16594675,0.14133605,5043.9814,2829.7237467804957,1733.5309343317645,4640.604654947917,22.06150615820159,0.14133605,0.011497993,3672.5166,-247.6908,3.9333615,-4.0701075,28.660486,11.251304,2.130011,4.3188534,2.3011978,-5.903967,0.65744203,3.9359868,-0.54823035,-18.120222,241.92029,70.396866,44.932476,53.702946,46.723408,18.122608,22.774359,17.866034,13.315811,12.668185,15.30972,14.640083,26.168251,0.59448296,0.028160863,4565.0390625,0.0005307973,0.14133605,509.0117921388213,-0.041326330812492366,1.2001180745011872,solid_state/Device1_2025-01-28_15-33-35.wav
0.2614452220775463,0.06287974,0.021275617,979.91156,3524.572051747647,2723.9379586224013,6668.5638427734375,25.479036739483547,0.021275617,0.0109875845,670.16675,-297.07217,44.378178,33.286865,16.994291,9.498649,8.405431,3.0711546,4.2694135,-7.589779,4.7345176,-4.441651,0.94323957,-1.3509641,145.90831,90.884056,61.774174,29.374659,35.984943,29.086992,19.566435,22.568886,21.028997,22.711647,24.320845,20.077122,21.284296,0.5922522,0.0051356666,3186.9140625,0.00010153296,0.021275617,179.86818867735565,-0.12319212056680888,6.10354321999473,solid_state/Device1_2025-01-28_15-32-38.wav
0.40479419849537035,0.062371116,0.030272841,734.6077,4845.220125246036,2678.2272840568116,7816.0044352213545,25.763806067990814,0.030272841,0.010729362,597.3203,-261.7163,-5.3340383,24.224348,6.329246,5.249,9.742131,-0.9026574,5.5247707,-5.2322335,1.8584969,4.643011,0.55258614,-8.988597,118.3814,78.90863,69.002655,34.05549,30.17398,29.495094,27.54035,20.644928,26.232529,23.099401,22.144089,18.53723,17.403996,0.56983304,0.0022743305,344.53125,7.657125e-05,0.030272841,168.05054458230734,-0.052211494340458985,3.7696283296844033,solid_state/Device1_2025-01-28_15-29-15.wav
0.29981599030671297,0.108189285,0.029342726,1686.8353,3922.0271618339125,2309.8853164931443,6543.10302734375,25.898025208867328,0.029342726,0.011565341,1399.2407,-208.74211,-8.294422,-14.440482,15.250269,1.5545424,-0.041380987,-2.3164809,3.449629,-14.404255,3.57343,12.84578,-9.698803,-15.519787,120.196724,92.69482,68.96428,45.312202,42.918076,25.772985,20.37157,24.026413,23.139824,21.929163,17.656893,23.190361,14.614395,0.48089066,0.0063014077,344.53125,0.00017272627,0.029342726,275.53924629907124,0.01628020191376859,1.4637801450912873,solid_state/Device1_2025-01-28_15-31-03.wav
0.36638500072337965,0.0385472,0.024419082,421.95984,4388.8018693301,3112.425451368408,8330.059814453125,26.183061142359577,0.024419082,0.011693963,262.60358,-299.87103,34.35496,33.54453,4.857281,8.933196,8.104651,3.3733752,5.637472,-7.2080665,6.7877326,-3.7804577,-0.60968864,-0.48419783,128.50165,63.210426,42.967804,35.08464,36.6028,30.285482,27.826212,30.703432,23.21111,22.397125,20.852518,21.039421,22.688334,0.5819668,0.0009991651,5426.3671875,4.4162858e-05,0.024419082,120.4314606320113,-0.04073168020827385,10.740959232596728,solid_state/Device1_2025-01-28_15-36-13.wav
0.23154296875,0.09842165,0.018421514,1846.8787,3437.9581693274467,2426.063127138981,6354.9609375,27.051806692692416,0.018421514,0.009565492,1358.4825,-286.38208,31.126556,29.175062,37.056496,12.697588,-12.53357,7.129229,13.093383,-8.504961,-0.58655167,-0.6906955,-4.1073394,-15.548131,172.25424,91.32313,84.06683,53.599773,42.924835,27.507774,27.127642,31.329699,18.715992,15.599286,19.883936,20.618996,18.670279,0.50718546,0.008656042,4565.0390625,0.00019863536,0.018421514,260.3139420961961,-0.100270305788571,4.123176638113739,solid_state/Device1_2025-01-28_15-31-22.wav
0.3438517252604167,0.06711884,0.0284603,810.1494,4256.400372727064,2703.2056240957313,7326.67236328125,26.56164306585845,0.0284603,0.010410993,655.1737,-252.68477,18.010994,10.456319,11.25901,12.473395,9.881011,1.9788903,4.0926933,2.187754,2.643812,-9.155073,-2.0079608,-2.469066,126.16793,70.56185,48.22126,50.453373,50.662437,28.960176,26.6395,28.990074,26.908976,23.083385,24.04713,17.44348,21.542166,0.51642096,0.0029923148,4565.0390625,8.431519e-05,0.0284603,175.26624505966902,-0.0116332218569159,3.0886885935005814,solid_state/Device1_2025-01-28_15-34-31.wav
0.22517677589699073,0.16128047,0.043907907,4531.9385,3146.489133985346,1912.3332132290982,5375.624593098958,22.73810649119146,0.043907907,0.011309513,3532.1296,-212.77449,31.178331,16.290266,29.017221,3.0097508,-0.49902514,-0.66459996,-2.114469,-13.6498785,-7.026781,1.1376052,-9.271765,-13.48935,203.50314,95.86182,66.17306,42.452126,41.33504,30.488735,18.28651,14.75868,19.014381,18.401817,18.505005,11.981386,15.508503,0.53580034,0.020807812,2928.515625,0.0004692113,0.043907907,450.34869549385485,-0.02483816089486398,2.5493936608793675,solid_state/Device1_2025-01-28_15-31-53.wav
0.30620207609953703,0.09415194,0.021399627,1219.0397,3958.5378780042042,2425.1252144174064,6495.2016194661455,26.884656018119454,0.021399627,0.010952627,927.7801,-217.83397,14.822089,3.6491575,23.528955,1.9027631,4.717409,-3.2703345,-4.816646,-9.931517,-1.5442781,-1.6210938,-0.9091825,-14.250922,112.83741,73.61606,65.96299,64.79875,45.30393,37.8121,21.510712,31.120092,29.515377,21.683462,23.561474,23.653805,22.695492,0.5050483,0.005340389,344.53125,0.00012532719,0.021399627,243.52266605198383,-0.034765750103258365,0.8311003189129558,solid_state/Device1_2025-01-28_15-33-54.wav
0.16201724646226415,0.080100745,0.12607728,1704.5823,2911.5407556501527,2208.702117045389,5594.468372272995,25.362410773478103,0.12607728,0.0076431893,1388.8658,-318.11578,23.131866,29.46924,29.561247,13.622771,0.18974988,4.7045455,7.315443,-7.783888,0.35140017,3.1920583,-6.703421,-7.5838523,225.05531,52.42178,58.311558,30.183294,26.29431,20.642838,17.018536,17.415424,16.35501,11.201687,20.147047,20.326822,12.810185,0.5424444,0.010502778,344.53125,0.00018177016,0.12607728,224.56642608573685,-0.033296466219912245,11.272811134835651,solid_state/Device1_2025-01-28_15-35-47.wav
0.27598967375578703,0.09185452,0.02358755,1114.662,3684.690819226413,2297.8081505957452,6135.068766276042,26.98520893533999,0.02358755,0.011861558,871.2411,-233.61124,10.6213875,1.5280648,32.66599,4.5405445,6.1371846,1.5567472,-1.1896408,-20.114138,-2.6304705,6.839377,-11.097728,-10.626496,154.72736,96.51258,67.50008,44.69603,37.830666,26.69061,25.674028,30.130322,23.16192,19.317844,25.53869,22.022734,24.045538,0.5262328,0.0040217657,2928.515625,0.000117398056,0.02358755,246.07532150112092,-0.10107428402932113,0.20667795846738102,solid_state/Device1_2025-01-28_15-38-13.wav
0.41453410823170733,0.064413,0.027300406,693.0211,4956.6463521255055,2719.5146656619,8028.838605182927,26.069819508168617,0.027300406,0.012156605,515.964,-239.46893,-21.714727,3.5963635,14.032183,10.00757,12.494814,1.3618253,6.87926,2.3356721,3.9197922,-4.299219,1.4997076,-7.1210346,117.37511,73.07292,43.134384,31.154762,40.38997,34.508026,23.669687,29.688862,22.368132,17.380768,30.61052,27.721767,18.484425,0.5153762,0.0031499253,4565.0390625,7.6735334e-05,0.027300406,175.47749530765577,0.061175664363227814,5.377221942297773,solid_state/Device1_2025-01-28_15-34-57.wav
0.31180600766782407,0.064595565,0.034701634,680.2608,4116.404471283434,2602.6642603029636,7169.260660807292,26.58849397886581,0.034701634,0.011113079,497.44373,-246.10959,12.614679,5.4083185,14.790851,8.839713,9.649828,3.7647767,-1.5742872,-3.4096239,4.349009,-2.4327204,-3.58546,-6.1607213,135.3731,72.60112,54.17189,43.357735,48.010033,40.22242,24.958916,34.514328,19.115196,28.809603,26.375156,19.897535,19.360325,0.5412814,0.0022949087,3186.9140625,7.146165e-05,0.034701634,185.04049121588469,-0.027064463818384964,3.5484666493780255,solid_state/Device1_2025-01-28_15-31-41.wav
0.36568422670717593,0.057476398,0.017720774,518.74835,4490.150620473102,2689.884244578026,7749.2116292317705,27.202504941139928,0.017720774,0.007865691,401.91693,-261.70905,-4.065628,18.557884,35.351994,-1.83769,-0.4805716,6.220377,2.3400683,1.8755105,0.7218701,1.933679,9.5025625,-18.479965,124.76431,59.39006,49.796833,35.3395,29.012772,28.965094,27.59926,28.842012,25.725723,25.911713,19.935484,29.431847,20.775564,0.5170978,0.001225915,4478.90625,5.4633707e-05,0.017720774,151.57260172441602,-0.007521558428109567,1.2856598898573788,solid_state/Device1_2025-01-28_15-36-51.wav
0.18415662977430555,0.0687064,0.0148783745,1230.1025,2945.392501285143,1906.5539392806909,4753.2053629557295,25.80070142084628,0.0148783745,0.007872234,976.7851,-302.44858,76.31093,26.083275,26.728914,5.8332186,2.0984426,10.271986,0.25027582,7.8671207,7.4855537,-12.983842,7.856071,-5.0427055,93.4387,130.46138,47.37513,19.768488,21.395107,20.461823,16.59146,19.606894,20.736923,18.392794,23.35824,16.26914,26.215813,0.51873195,0.0064729005,4565.0390625,0.00012798283,0.0148783745,154.5160380601883,0.027989982858437415,19.061217864482483,solid_state/Device1_2025-01-28_15-37-16.wav
0.2674221462673611,0.060082417,0.024768157,565.40027,3785.718885768417,2681.174192645643,6981.1940511067705,26.181688863848976,0.024768157,0.009884274,390.85535,-251.80481,23.095406,17.394613,28.353598,9.518675,7.561948,4.3452168,4.929249,-15.08306,2.537882,6.5687084,-6.9028277,-5.9563203,140.79124,71.144135,58.864025,39.487343,45.759502,32.835884,24.450668,22.15199,20.03753,21.041887,23.612705,23.905773,21.765896,0.5523659,0.001640551,8613.28125,5.8941743e-05,0.024768157,170.27185766398907,0.0006343357412969783,3.8061121365369006,solid_state/Device1_2025-01-28_15-31-09.wav
0.21497034143518517,0.1895753,0.027180059,5859.784,2973.7932890642705,1570.5532212505673,4834.7524007161455,24.299750625181822,0.027180059,0.009574617,4125.991,-244.83005,26.891148,23.791153,24.951189,8.197636,5.3517704,2.3463774,4.484245,-4.911068,0.1605575,3.8223908,-7.1369743,-13.048234,206.50299,140.3014,95.572395,47.159958,32.13544,23.855251,18.14789,18.034838,14.703595,14.389688,22.046688,13.705946,13.59802,0.47812343,0.019953413,4478.90625,0.0006160849,0.027180059,555.8195285201073,-0.05230772666921652,1.2870594402179298,solid_state/Device1_2025-01-28_15-28-31.wav
0.31554236778846156,0.12222481,0.028109513,1812.653,4174.773761324514,2504.6222172947228,6901.450758713942,25.43376366201284,0.028109513,0.01308437,1404.6401,-168.88266,2.9725945,0.53665864,29.843546,-2.159415,6.1431537,2.7162683,4.7359834,-6.667569,1.8465301,7.535907,-8.796888,-8.2984,113.779144,82.86666,41.199745,36.108593,43.026695,37.45132,23.029785,23.399908,20.022991,32.950935,29.065027,18.232546,16.50136,0.5452094,0.011086187,2928.515625,0.00022560084,0.028109513,294.8333893198287,-0.06840587795125364,0.8764672466276844,solid_state/Device1_2025-01-28_15-32-00.wav
0.33607087311921297,0.08141993,0.03427233,1026.1414,4375.044169780865,2796.4801625664513,7638.5548909505205,24.529301801336096,0.03427233,0.013331397,816.35284,-218.654,-7.3203835,7.633912,24.948576,0.9225526,6.243883,5.3107233,2.1541157,-1.4987885,4.6122155,2.4657304,0.62568486,-14.442357,104.210594,73.79952,84.06306,42.05036,38.711006,24.78789,24.419575,19.806932,20.067001,16.690296,20.999273,20.70888,15.006987,0.56858844,0.005689429,4565.0390625,0.00010384797,0.03427233,218.6510775089264,-0.07605208751512323,3.086755934767454,solid_state/Device1_2025-01-28_15-29-47.wav
0.3659735785590278,0.039227434,0.016760776,298.79266,4444.679365364342,3009.165450959367,7862.3606363932295,26.551857184070315,0.016760776,0.010014664,228.56293,-286.9621,17.841057,33.802456,19.611336,4.904505,6.882607,-1.0095683,5.884412,-0.05002947,5.6347923,-1.820807,-0.14600824,0.5903603,103.480194,62.863285,59.122856,32.98955,40.15214,31.143385,21.570253,24.267416,24.053541,25.70898,22.089151,22.716091,22.196627,0.579169,0.001226037,2583.984375,3.0921154e-05,0.016760776,107.92188374698162,-0.16285255737406615,7.8529762284738265,solid_state/Device1_2025-01-28_15-27-53.wav
0.2200927734375,0.10489473,0.021857075,3049.5637,3274.8006049972,2092.3599257812484,5668.117268880208,25.95609361877811,0.021857075,0.007339857,2153.4165,-273.90604,46.5218,48.797825,28.80348,1.9931052,2.8681555,6.720407,7.2634125,3.9345827,-1.804554,-4.3534765,0.5922165,-13.663312,154.98425,117.33688,73.927246,25.89216,17.332378,21.773935,19.914907,16.184414,18.59623,13.178488,16.846008,15.98465,15.514969,0.5180005,0.012718427,2928.515625,0.00032034935,0.021857075,295.38319755345583,-0.06231545459072378,9.358362841086606,solid_state/Device1_2025-01-28_15-33-41.wav
